ADC_A700h4cv00;2015/01/23 14:51:08;178;178;66.1477661133;16777215;0.4124999642;16777215;0.4124999642;16777215;0.4124999642
ADC_A700h4cv00;2015/01/23 14:51:09;179;179;20.6390686035;14633732;0.3070966899;14448209;0.2979738116;9865081;0.0726038367
ADC_A700h4cv00;2015/01/23 14:51:11;180;180;942.7019042969;11664358;0.1610811800;16777215;0.4124999642;16777215;0.4124999642
ADC_A700h4cv00;2015/01/23 14:51:12;181;181;979.0479736328;16777215;0.4124999642;16777215;0.4124999642;16777215;0.4124999642
ADC_A700h4cv00;2015/01/23 14:51:13;182;182;997.3861083984;16777215;0.4124999642;16777215;0.4124999642;16777215;0.4124999642
ADC_A700h4cv00;2015/01/23 14:51:14;183;183;952.6436767578;16777215;0.4124999642;16777215;0.4124999642;16777215;0.4124999642
ADC_A700h4cv00;2015/01/23 14:51:16;184;184;25.1879272461;14558080;0.3033765852;14381963;0.2947162390;9869167;0.0728047565
ADC_A700h4cv00;2015/01/23 14:51:17;185;185;23.0316162109;14709708;0.3108327091;14371800;0.2942164838;9836350;0.0711910203
ADC_A700h4cv00;2015/01/23 14:51:19;186;186;22.0625305176;14545827;0.3027740419;14378306;0.2945364118;9852231;0.0719719529
ADC_A700h4cv00;2015/01/23 14:51:20;187;187;21.5719299316;14566089;0.3037704229;14379510;0.2945955992;9868911;0.0727921724
ADC_A700h4cv00;2015/01/23 14:51:21;188;188;21.2845458984;14544484;0.3027079999;14344859;0.2928916812;9854764;0.0720965117
ADC_A700h4cv00;2015/01/23 14:51:23;189;189;21.1282348633;14552208;0.3030878305;14378760;0.2945587337;9870783;0.0728842244
ADC_A700h4cv00;2015/01/23 14:51:24;190;190;21.0159912109;14551242;0.3030403256;14362911;0.2937793732;9865767;0.0726375654
ADC_A700h4cv00;2015/01/23 14:51:25;191;191;20.9385375977;14578511;0.3043812513;14365934;0.2939280272;9863804;0.0725410432
