ADC;2015/01/09 00:09:19;40466;40466;21.1232604980;11989999;0.1770941913;11941575;0.1747130007;9519258;0.0555983931
ADC;2015/01/09 00:09:22;40467;40467;21.1193542480;12007014;0.1779308915;11944230;0.1748435646;9519587;0.0556145720
ADC;2015/01/09 00:09:25;40468;40468;21.1186523438;11981797;0.1766908765;11926296;0.1739616692;9518918;0.0555816740
ADC;2015/01/09 00:09:28;40469;40469;21.1303710938;11986009;0.1768979877;11944781;0.1748706549;9519398;0.0556052774
ADC;2015/01/09 00:09:31;40470;40470;21.1314392090;12005141;0.1778387874;11924237;0.1738604307;9519785;0.0556243062
ADC;2015/01/09 00:09:34;40471;40471;21.1328735352;11996775;0.1774273962;11922434;0.1737717688;9519502;0.0556103922
ADC;2015/01/09 00:09:37;40472;40472;21.1200561523;11977088;0.1764593124;11943379;0.1748017073;9519113;0.0555912629
ADC;2015/01/09 00:09:40;40473;40473;21.1392517090;11996731;0.1774252355;11946773;0.1749686003;9519253;0.0555981472
ADC;2015/01/09 00:09:43;40474;40474;21.1346435547;12014432;0.1782956570;11944096;0.1748369634;9519282;0.0555995740
ADC;2015/01/09 00:09:46;40475;40475;21.1300048828;12000669;0.1776188761;11927154;0.1740038693;9519486;0.0556096062
ADC;2015/01/09 00:09:49;40476;40476;21.1303710938;11994267;0.1773040742;11939681;0.1746198684;9519241;0.0555975586
ADC;2015/01/09 00:09:52;40477;40477;21.1357116699;11993588;0.1772706807;11944345;0.1748492122;9519236;0.0555973127
ADC;2015/01/09 00:09:55;40478;40478;21.1335754395;11987778;0.1769849807;11942697;0.1747681797;9519582;0.0556143261
ADC;2015/01/09 00:09:58;40479;40479;21.1332092285;11990308;0.1771093905;11929301;0.1741094440;9518669;0.0555694290
ADC;2015/01/09 00:10:01;40480;40480;21.1328735352;11991608;0.1771733165;11925191;0.1739073396;9519498;0.0556101948
ADC;2015/01/09 00:10:04;40481;40481;21.1339111328;11998257;0.1775002778;11940190;0.1746449023;9518960;0.0555837378
ADC;2015/01/09 00:10:07;40482;40482;21.1296691895;12007580;0.1779587269;11944644;0.1748639196;9519197;0.0555953942
ADC;2015/01/09 00:10:10;40483;40483;21.1289672852;11991364;0.1771613210;11946240;0.1749424040;9519451;0.0556078851
ADC;2015/01/09 00:10:13;40484;40484;21.1275329590;11991714;0.1771785319;11936959;0.1744860113;9518985;0.0555849671
ADC;2015/01/09 00:10:16;40485;40485;21.1495666504;11990804;0.1771337837;11936393;0.1744581759;9519139;0.0555925407
ADC;2015/01/09 00:10:19;40486;40486;21.1371154785;11991669;0.1771763116;11952922;0.1752709746;9519347;0.0556027703
ADC;2015/01/09 00:10:22;40487;40487;21.1300048828;11970322;0.1761265993;11925559;0.1739254296;9519414;0.0556060635
ADC;2015/01/09 00:10:25;40488;40488;21.1410217285;11973812;0.1762982160;11936161;0.1744467765;9519102;0.0555907227
ADC;2015/01/09 00:10:28;40489;40489;21.1420898438;12006862;0.1779234111;11938330;0.1745534390;9518778;0.0555747896
ADC;2015/01/09 00:10:31;40490;40490;21.1378479004;11987529;0.1769727319;11952394;0.1752450168;9519317;0.0556012951
ADC;2015/01/09 00:10:34;40491;40491;21.1374816895;11986573;0.1769257188;11938333;0.1745535731;9519126;0.0555919036
ADC;2015/01/09 00:10:37;40492;40492;21.1403198242;11982531;0.1767269671;11937477;0.1745114923;9519456;0.0556081310
ADC;2015/01/09 00:10:40;40493;40493;21.1403198242;11980455;0.1766248792;11931015;0.1741937250;9519109;0.0555910654
ADC;2015/01/09 00:10:43;40494;40494;21.1378479004;11973216;0.1762689054;11934508;0.1743654907;9519878;0.0556288809
ADC;2015/01/09 00:10:46;40495;40495;21.1413879395;11987250;0.1769590229;11942338;0.1747505218;9519481;0.0556093603
ADC;2015/01/09 00:10:49;40496;40496;21.1449279785;12005221;0.1778427213;11927897;0.1740404069;9518916;0.0555815771
ADC;2015/01/09 00:10:52;40497;40497;21.1499023438;11990316;0.1771097779;11937488;0.1745120287;9519248;0.0555979013
ADC;2015/01/09 00:10:55;40498;40498;21.1570129395;11994983;0.1773392856;11930339;0.1741604805;9519302;0.0556005575
ADC;2015/01/09 00:10:58;40499;40499;21.1499023438;11985863;0.1768908203;11932462;0.1742648780;9519076;0.0555894449
ADC;2015/01/09 00:11:01;40500;40500;21.1492004395;11994404;0.1773108095;11942987;0.1747824401;9519529;0.0556117184
ADC;2015/01/09 00:11:04;40501;40501;21.1520385742;11992493;0.1772168279;11937013;0.1744886637;9518697;0.0555708073
ADC;2015/01/09 00:11:07;40502;40502;21.1584472656;11995661;0.1773726195;11936844;0.1744803637;9519654;0.0556178652
